83979922,10665
4696989,6974
88670422,32939
99162575,16187
7448144,26342
67744594,38147
68058368,15372
58485176,23099
70672535,25721
20555429,34336
16860846,23118
19802669,36165
32062963,3726
56967186,32703
50846192,15143
22910141,7307
50454520,30498
48512237,37758
58648070,11740
73381213,34576
11160459,1322
92009121,28307
10118956,7029
85999886,13025
79786110,25192
37788472,10580
41181353,3710
70605749,10371
67657087,34234
17087278,6874
24071566,19272
92336408,9980
1443130,5892
59691439,3561
9616951,10371
68406600,16714
64528351,37366
89195747,32441
51566639,17949
14424049,34518
55854734,10081
41873941,27404
32556878,10783
5348581,26090
62986041,22473
20944845,39668
1042494,33037
57051581,24900
35248357,37224
64318798,25155
62513020,13363
66342614,14271
12449130,35074
15078077,29414
25419757,36199
64940221,34119
94545092,4681
44519810,18682
86740193,16704
39494553,8080
61671594,10638
36883095,12766
83522793,20238
45508722,21851
18215398,1358
78277398,20295
88954751,31077
26842812,37096
3130252,5131
91841655,2174
99167122,16057
53095640,4782
68969623,6073
69128751,10783
54562090,8827
43184407,16343
15970018,30677
1962610,6990
34299225,3514
23037355,13775
32293478,8145
5110130,24173
85208912,18640
33220613,7734
59156453,6140
48944024,29157
92079219,28819
87671975,9425
82690670,32779
73863645,1721
92769352,11701
22921701,12207
49602775,12069
22316009,30495
12939586,16233
49867981,1537
96602466,29707
46436608,9002
57800103,14006
98873772,3900
5643971,24615
64355584,19912
70728836,4982
52284679,33069
29918940,12117
35463309,25304
75014375,10966
68167946,19912
31351371,24054
32481966,3436
48452503,20396
97834800,9589
53774163,35642
84125361,7453
96214263,39093
3757603,3269
52101598,8920
29677989,11684
57254854,10296
85561059,35420
69429099,14969
89909289,17579
95020452,35320
85385631,22399
24197557,37551
3984546,12300
95794478,5740
5548391,2668
86891660,8332
47012777,11353
57888378,19434
41514216,19079
55831903,7580
96567514,37305
64972203,31972
95830406,1754
7449030,12417
54051988,29184
34134054,16277
36206285,9785
59653460,35182
28718008,10782
36297533,20008
62932185,20220
80429376,22201
79369967,6901
49760021,4982
6518068,19429
76571992,23221
34580785,24016
12182640,13584
8418822,30469
72027419,10229
26078041,6849
20644678,11252
16071224,31144
96268322,31202
36850242,9087
53165954,16803
95682876,34045
10539809,31995
56160480,14117
29355840,2348
29064412,20090
38781503,8759
46794789,22208
16508813,24460
24321968,8782
41621446,35523
16504817,21686
62745154,28487
15047276,17462
14692900,25494
62167927,8562
33486571,29352
81563421,2634
47011001,10993
29952321,30751
87193667,26532
74131871,28573
53449187,35482
16634763,5039
50643742,22722
93509439,1383
71953773,24796
2542991,30797
89668394,35210
39681210,23972
53960739,26580
40822160,18883
48492307,34031
96860646,10628
25705376,37793
16404891,38382
81775541,28911
89598479,23281
62435811,22660
58708220,3772
78648509,6612
48999749,17241
85718897,21143
52695975,1303
53248294,35624
49040050,31185
67875565,25294
33965079,26411
81982897,28819
84713152,7877
68768775,35659
31951859,1381
32574495,31452
81714375,31685
55771091,1712
67804195,35019
61422866,9668
1927754,19332
15545377,17782
52282510,31779
43675145,13176
40296556,17772
72743059,6365
81356314,39616
73014336,9889
73899706,32274
9476888,16686
68199356,9152
35030932,4530
73218607,18122
70978549,13732
57749100,25661
53975397,10390
97310917,28819
29552339,16720
15400454,32703
30618661,17198
28235092,4853
6858321,11818
83476383,7169
34734095,19793
37631097,27514
38769739,26913
91231469,31574
69431426,6966
74473223,19091
41603863,5198
23668712,16702
10228447,18607
81853717,35978
21965460,7686
81699010,14801
9996718,7096
81013285,11874
48172927,37137
92779128,5058
57876941,1496
6095569,21663
71102115,18238
57758943,38164
87765185,12638
4759656,8206
4694749,13647
37850807,10391
7615138,14401
83422025,36985
71411297,32911
41653056,31373
63188721,9969
31472708,15048
6768671,24094
76205567,18708
42074401,16391
56897285,23227
16583793,31728
67581365,1790
5826321,33136
17540548,21063
26550936,38989
34358273,13760
19115874,36024
89775498,26222
57870979,37089
32163278,11588
95304664,27230
84905678,23273
9979959,18688
72222576,3455
32913849,9760
25349380,37060
23080257,9580
69565164,35201
68096211,33840
66124839,29673
14842190,13993
60559409,9744
39459826,13666
44287154,18962
60054325,26745
18123264,31845
75071174,12285
28659680,9996
49525036,1342
69862946,13056
99701299,12816
24751826,27737
48936769,19894
65964458,27621
2423709,21032
37590528,24825
32375324,7527
10610195,6723
99358211,30889
44357136,17832
91606381,16276
65819935,3249
10793171,11046
44564728,34721
38978378,18737
1978566,4068
50730066,24052
8342050,37717
21777300,20315
88709291,21791
79740917,23202
38243273,22659
86830352,22238
81609648,4955
38756802,37062
21642153,5858
20939670,27295
96730769,31685
53081363,38848
58611475,4744
76085807,8145
49801685,2386
52949438,1106
4810875,11379
32821709,39279
77775396,23186
38914199,38280
4455039,5907
5540442,17198
50667431,30732
65977171,8344
38382059,18768
88906794,33687
28001779,3006
33976625,13338
93330818,32560
98696821,14535
38965598,9796
91061089,3355
92541134,37062
65396965,15636
12029854,4010
8484294,28854
27134923,27154
15401182,11960
79580290,21851
31816208,13058
10334701,3224
46655653,9568
94668491,24147
92007401,9930
90036962,8960
99934293,3753
48873658,24067
62426051,5335
15631024,11922
68405392,3820
26657887,17103
79998364,4972
57590249,20674
37874202,20708
15694114,12092
76199883,9581
20621619,4203
89825459,34675
33258946,11674
73487772,24094
9777725,3201
25123958,18667
70385425,17300
92079986,24044
27011413,32247
79500169,14528
54437270,2559
69035921,27596
93494124,35201
58421778,34453
63903685,27686
96940433,10627
77750601,2224
26227429,4214
63625282,33437
74503291,34514
65900269,30523
78815656,21801
78231169,18470
62363948,32476
18132158,1486
8174868,28324
74464303,14053
1729360,25534
75870248,1797
13087789,36947
85042711,33017
48282463,9254
4233541,11727
5850971,18089
24778193,18313
36610091,1342
48614219,16361
15308482,7912
98493797,27306
74910304,16028
8587339,16065
41884743,33232
19317953,26616
19616223,6503
9522399,5251
92673068,29131
90381905,34479
90317868,24722
24044508,4972
6095569,39886
58776168,9161
57294703,19439
47825411,2552
44952296,17398
78643690,13052
19482740,18728
37308275,28248
38995688,25821
1929624,38039
7568007,5052
1606690,6140
43867540,1148
30002497,29546
14918223,35291
74616280,36355
62289862,31272
55056641,28572
52673715,26568
34707875,39604
56436718,29216
28766939,2905
96981427,34288
44965773,27205
47284290,23283
56954249,16495
51095102,34131
97920160,30833
85909532,11314
44287154,26242
84811830,13642
5605718,31025
71802717,17403
18607809,1454
96717694,31351
3259140,8809
8598121,30274
14151178,13460
34953892,24193
81431173,39427
46654939,31779
22041044,14230
60499950,14801
19877261,34167
33556128,18962
31781042,3156
68461906,18588
39565119,5910
70167250,24452
66707135,8523
30457877,30601
10011877,13876
51038123,11782
61719027,5336
45411666,28797
78292462,25132
71772985,22499
8482499,33830
69300777,15872
61673903,6977
67362822,5487
58795184,22264
78184186,35000
41921928,19091
53934350,29331
13741365,17312
63719921,3640
78189321,31618
2874834,33679
35511241,5561
68392305,8641
19089036,27442
18223233,15296
97310867,39996
75929419,4970
95277256,26943
64615927,6901
38495723,35780
35043269,14915
9408590,4881
20086840,29389
91527699,21081
45480930,37215
81197162,3140
79591896,28423
95521077,18096
40683248,6891
24710461,32744
58479697,31275
78240600,20803
50576619,29500
64111643,19676
72016974,30320
16812698,33437
93103564,30420
17543823,35346
54128116,13347
45667214,13665
42443595,7411
7446744,32146
17028308,32452
13893093,11857
52124321,29184
67066139,5430
62810350,33259
42121322,29514
18531790,38102
34427423,23786
98535591,25294
60071110,11321
1757563,10851
5435147,10663
29713072,31450
73318868,29312
52000624,6907
15133328,36399
44200702,19478
9882947,12892
77367533,16925
34912988,31983
18118456,9739
28779898,31257
75484037,31387
64268394,20368
9689934,35191
90671202,4475
87360754,30374
9185967,25022
88612345,14611
56229762,32744
96643667,37206
49733538,12705
84300127,21144
68595416,17916
29520467,20274
9338798,4279
27501515,39278
43437028,30698
26089020,5701
11044075,25732
88080042,2943
44564728,9654
15308482,11142
77544431,11665
15494318,34733
53214581,26711
53078327,2499
28345580,26204
22408551,35573
88605952,20059
97155621,13397
48912297,37221
2792341,33750
49903950,7118
27251749,10930
76051225,21368
99369328,30596
59550132,7790
10016008,4091
97488798,10298
42287149,34408
9688266,37335
12481927,16299
56588902,3832
51657691,18892
71743638,16606
22832243,34029
47379674,10971
30314120,35520
6077177,35129
31136006,33586
17038364,1247
19791293,39495
11296352,4908
48999749,18671
14335357,32433
58530020,14420
4301268,10828
12013421,33687
9645488,9186
56180231,35313
77859113,27021
19966915,18644
88191959,24809
89939161,29521
86528537,37072
52673715,23392
9368368,26411
77673755,10960
47185629,4378
13610062,37163
75880251,21278
88187568,13876
38622969,11919
78315057,17250
40654473,30625
84350438,14271
92034402,14708
97236239,4680
71689369,16511
18144686,39759
3062667,7483
26701056,13004
54398182,24952
8115889,18225
80707675,34585
13514109,12394
96164840,27021
21446855,15677
67380597,5447
24660073,11924
80536158,7546
89847150,38969
62461297,31267
34466508,7276
68687132,3023
91115223,14385
65670142,37658
44169856,8759
14719910,1263
1091145,11423
50018106,19920
28411011,8806
13584737,37062
50464307,7066
15874028,21018
79297441,16697
76027351,27947
29535198,27295
45232196,18339
16297673,5701
47087022,16788
14265209,35102
54303434,10560
92833971,34062
56759712,3436
60968999,6442
8482499,3016
91646978,1330
7512637,11030
40049546,10563
99424702,23762
39998092,26589
63742388,27406
95609812,29698
22023588,20101
48529539,32738
17897973,15305
96887240,5541
64615927,32201
50018106,36922
60685891,11691
49272268,1147
38086719,6945
1870159,9889
60537378,34123
43860082,12131
51588305,26075
87147365,37096
26644681,13661
63658919,8068
43792482,39677
66756769,21960
80324753,15240
15362701,37091
82958550,16679
36755950,36270
95294281,9496
8619441,38521
75452443,31680
85686056,23391
33770393,10985
73822988,30601
16399629,7283
33275615,22343
13593101,26715
20669852,9363
57453435,35382
67744505,1226
30033817,16187
34854544,16229
78619939,2485
20355677,31337
83960975,9740
64992274,36544
43420745,11131
8409257,10030
13233326,19700
67449927,38108
34362006,32517
73242461,25194
37945033,19911
74067412,32201
32714964,30915
1946089,10782
31671594,17579
45281929,2327
7978147,15494
43435918,12453
42033074,17577
73972076,21100
86821445,37558
59373424,17324
33668976,21393
67934294,32623
11175416,17349
32714964,9785
9584977,38364
87880270,3594
66940234,27873
87157697,21981
28410843,39871
31553483,38596
57780062,24974
52313505,13460
27851465,37368
35934297,24809
74792442,24033
33533124,32412
31057908,19457
90338154,35441
64080421,13882
48220503,16375
51430506,7040
6499607,3512
5799835,15313
94375708,28573
55315759,10975
81940107,29501
59803622,10410
65553987,32396
16255943,10835
91251241,36239
75840120,19218
13292176,9224
43435918,24809
42958849,13121
13711807,11960
42026260,8284
88297338,8146
91800373,23956
64958122,19952
22677986,36333
77019807,5982
79199908,22967
79840106,38345
21996947,22499
9453892,35375
94082751,34923
40254074,15240
10368563,19699
42443595,31807
99094040,5501
23406511,18607
56114768,13662
38192700,1721
44544497,4191
12018274,5782
42079835,13345
5375680,11025
2285805,16232
83396220,38393
99823741,13775
99144465,29059
80053544,8223
77859113,6350
92727325,34748
92359139,7450
64618895,1814
17798342,8817
48800446,37432
76421882,23320
63704776,13275
60996458,39245
50983668,7013
87341743,39940
16931119,9589
60489532,9151
47653305,10670
37730161,34008
4247205,6186
87484953,14724
6332871,1163
90462267,31972
89185219,9644
6643435,3267
84840817,37558
39995185,21557
59163960,21268
57402863,35736
48949982,36889
74508785,21198
36902438,13527
60007513,39604
30115014,26532
75964621,22486
32056493,18872
25873195,35340
89590725,13799
49283039,2955
2729163,23219
23998109,6018
58632236,16248
55743485,17207
57278848,13036
43954179,1881
75278791,27872
29171300,32547
71736801,26943
29700380,12402
43758115,12005
31078912,20827
60427349,25466
1642118,1287
63434150,6232
61479845,7790
8795338,18769
76353420,33259
81257659,34472
86539225,22178
83307710,18448
73668234,32803
70906751,6164
93867472,4658
74478737,32351
67341099,1223
89897549,10547
57910640,9224
44058339,15143
25628225,30709
29093140,20802
86375546,3900
70114297,16645
37354249,20364
59696377,26592
90433502,13769
88647248,20837
38935223,32202
67884348,39126
32399332,39495
27709439,10846
51936541,2326
24757851,23891
21576612,34029
42878214,33285
26560758,26192
75067123,3364
93896374,17378
23109796,34142
64443942,21567
11333589,8588
91977843,26011
31576360,20008
86641343,11513
55782406,12092
15214628,9789
27502980,1106
12187904,5858
76358626,38360
51637315,12174
18668488,12036
58258809,36845
50691146,8688
63554325,25986
99162575,29038
34765820,34500
41108722,31198
56783238,25661
28600392,24143
85347849,29814
28886162,35793
51137118,16191
6298455,10782
51322657,31870
30502455,17057
93594507,26841
2115354,38821
44750919,37062
29859992,3374
54778969,37881
74941528,17682
53732864,1881
97646802,39328
45176118,7988
47859662,36847
61746045,31079
99550069,4866
35343800,15834
13002510,5701
73355784,6677
99806989,23755
93777498,33198
54292157,12864
66979190,37847
99252759,11412
15444508,20608
36444929,24825
42446373,31079
6298478,8920
45726897,4427
48770784,8223
84888972,2002
90203173,27836
22851597,20706
23961777,31473
34453727,31317
83357441,15761
13296935,1754
97007848,18544
42242842,33886
74669150,30320
86055980,13822
93103564,33970
77047378,2821
81787139,30543
76241870,25661
96163448,37793
95424797,11468
63759259,1255
9124810,9983
47747201,13947
12445159,17332
35157038,20549
35238588,25721
8893605,24228
36320686,7303
88921592,2820
48003656,18444
25901842,6388
48333798,3913
42257743,20936
69535986,9589
67443514,28516
27208988,4201
20313737,4867
83497365,34185
44043126,27249
75531097,16263
30457877,16324
1957652,28483
47157707,2517
4484160,14935
5828830,29404
57721405,10988
12887158,24826
21085544,2856
10011877,1342
21343126,5110
79933818,21396
15910658,23527
15310452,28483
25653653,6901
4016530,27868
98940081,33257
43655697,38774
18431028,1342
56674483,38500
45338466,5978
99298883,39871
86500168,20820
71412503,6849
50347936,2758
84629986,4749
78304598,26068
10401781,12458
96204269,12102
67581266,1226
52648716,26785
22373162,24288
14142605,35943
92725522,13829
61975493,25381
66018835,31019
47651561,26248
57762006,15596
38769543,3874
77182794,26707
60483827,30456
94282865,6324
5986258,10759
26485727,27178
99228977,6396
88744505,7368
72949750,29017
12270993,10488
96623124,23288
52086703,26622
90318288,33172
62124159,9486
10017484,32365
56064700,2821
35825400,35438
92064680,5573
89897549,30915
47499374,23891
79868022,31029
75017456,15291
73017240,21539
4484160,25705
25512608,9930
88000591,33493
10838336,8523
23977554,18748
86120990,9254
26644681,18671
82118149,18305
64079814,2316
61717974,21471
64308601,20315
2416718,27402
4547768,8077
4746011,7546
43561394,7169
68393798,26422
9334764,11681
23090988,18830
9953266,9553
30960772,13868
91617041,6762
84698674,28803
92691906,30560
16244090,23986
85263936,9254
92322470,7194
95450005,16211
63374305,27414
32489121,10312
62334987,34336
20405554,2485
56873195,11798
66449896,27154
28211363,31169
9806565,30243
78200071,35075
58708220,3732
91166841,2296
27622101,21499
55198272,26237
79508320,19934
93688291,14235
11743508,30251
82173946,33108
80460561,33987
8549768,13993
87556546,9744
6831213,9209
74230720,35459
86624362,23552
41418322,20843
47330845,10979
7829566,39878
42500512,8935
98516962,12791
99987128,35019
53293426,25839
4908664,4881
88581111,27175
12657671,38287
39673416,24171
32329104,8981
76044280,20369
50997523,11828
22882548,34855
48235796,15610
89902182,28726
13663727,6138
96143998,35043
90636111,5079
29859992,33733
76260983,35441
8781447,35182
58851982,22248
1194751,13403
52074354,25833
84648536,5858
52671006,33259
62791511,2868
47651101,28962
61521716,35403
79085874,19331
71212091,21677
38726176,4856
67041417,19853
57148214,37305
20204856,4680
50554081,2519
38824646,21386
66505450,6296
85452724,29580
8482499,2830
78544962,21847
89138521,29030
73894206,37605
5155776,4972
93048191,21368
11768304,18710
18569119,18830
63337415,15167
5710388,31181
45839273,11727
79896796,36333
40798888,7921
63212933,17412
32485119,39577
14340532,22512
96785856,5110
72117864,13868
64883614,3214
24807730,30523
24165879,20260
13137571,10143
27078476,24909
46026768,30502
31018067,24865
55693827,34441
74801175,23392
74093555,24821
7035076,26215
38987346,30196
85099285,25662
64141694,17481
38154899,25821
7417028,3267
14367853,24364
61345523,9430
24192631,23727
83943435,30698
8534176,19237
48635585,27778
57194901,35978
26832475,12141
75281111,16190
15218225,2403
77389332,30775
58191692,18728
45248728,20354
37631097,13882
90072095,20320
29246822,26379
91295986,12666
99692822,10543
33100833,29198
77946161,10834
58459757,22655
92644097,17649
40291060,2994
91231509,25030
8001094,1728
7552176,14935
27151245,12560
87392278,34201
93016065,28379
90753627,36947
53550002,30320
85736902,36699
95524987,31316
11454482,26343
87794875,10319
95232964,37537
67223811,36000
11437738,30084
85939706,4565
5975389,10966
49484608,26806
35622773,2224
55296597,5430
11761121,8815
82600523,25662
61179393,24272
85241724,4472
79934718,15694
3539141,33443
46644131,5982
4571049,18283
6467441,10375
49760021,10813
82121114,21960
96043501,18272
3328995,24226
93895639,18307
61528238,9908
61521716,10547
72892037,18448
58098910,26315
59458113,19847
99319914,14117
64506968,8503
31093263,18710
16141093,35403
26591788,6184
41171350,37072
70136264,31473
19219625,20294
5087240,34048
1624173,10835
75210492,24956
7250527,20354
13891730,2403
20689212,2813
43064475,25276
98251517,15757
62925614,14909
39642297,21877
70508796,6828
4423036,2177
68803207,7156
52345092,25785
44609064,13949
45615498,38828
8855069,35583
76257601,4168
83902336,28323
65391615,12283
59997088,9152
91036724,33601
83545194,21849
27516664,10570
71156542,21198
23579126,26113
45124987,13862
68067702,31196
75797396,29107
19304285,16191
69279616,31888
71138059,2437
64105469,36144
74014539,14365
25675875,24226
10012656,30915
80542706,25030
46119771,34441
12020155,1214
54265704,39831
83960975,8302
89625854,22248
90909638,10143
76640670,33107
43335834,19439
20382062,20084
98396758,36633
92498653,10231
86172970,30275
27340524,19714
31675769,24187
20003630,37605
85901109,37981
84607831,8485
1448740,12817
28104508,31669
50554081,33886
7061739,32568
18497368,27917
22457224,26557
53683023,14350
2270278,23781
5501232,3633
41245673,20680
32153929,23742
88944809,22931
52919429,14969
76752000,9839
43751018,37989
82933361,25292
4304085,27836
70695450,25890
88583209,8517
36042307,25948
62510456,33449
24195636,11046
49383954,19920
21816647,5336
97796905,29399
69640648,12023
90183600,39662
17938073,18836
29287654,25712
52635395,34098
2892108,17910
39392117,12117
35438614,27337
29419720,22606
99555316,20662
59159907,19971
60099977,18774
93850083,29814
62014675,33814
62216941,35144
36777503,18185
30155991,36587
31978533,20250
34889184,14426
64003033,25507
9267272,23161
13541828,19911
93492666,35600
27164574,36092
47840587,24762
18226884,22870
8564822,6908
24376278,21539
20719434,16124
5028788,32882
28987563,37237
74532317,39698
88069489,37312
15374249,10834
40109572,20772
48643794,10320
62927429,20582
93953537,11857
10610195,27276
12488677,10914
99137657,16502
59103654,29814
48235796,4703
41811037,6158
39770123,36947
33931744,39260
90229814,37021
17382413,17286
58288406,20892
68564036,5501
52950727,5360
25407740,11557
55280106,23993
77550872,21737
8623904,8503
42488362,33964
79661295,18878
13572401,14588
68779393,23942
55034142,1400
47469092,16202
82672712,35931
5785795,34816
13951848,31249
75262828,4766
51376600,13144
25349380,4782
35137964,16177
59527245,25761
53302947,5888
49602775,14463
84098813,27287
9403185,23016
92467658,16665
84860937,39575
10044377,10644
57590249,9694
51506343,11632
62112626,27488
19813202,27249
83274054,32122
95419848,34248
14749087,10560
68847492,36144
57635835,30320
25797133,4713
66445362,25698
42371998,9486
37829562,37658
23161509,31861
37925521,5978
34912988,18762
79491997,6612
56178153,21877
7961818,21470
98789991,11985
4606226,29349
58691414,20119
10715066,31450
22979024,3238
59067975,8957
66028807,37412
7332465,35304
5024516,11747
43758115,39656
15201590,4385
14664142,22407
19637488,31779
32884157,6140
83522793,16263
61990987,22756
37222092,37307
9767771,38163
88670422,37243
18450427,10979
21399531,14459
93800985,24762
87728109,23146
14443633,11877
14749087,13862
89313018,36920
8342050,3739
21887197,34056
51478539,28633
62186398,27277
25104004,31497
10793171,38521
76020523,17080
40599214,17803
76919157,21833
45381589,39460
58479697,10480
54292157,38533
53678132,27451
38347065,28748
43997918,33107
53705696,16679
94738109,17128
70902193,9540
14685527,3319
28008150,17923
94012801,15994
63742271,21271
80839229,33264
28779898,3779
37797076,17278
46102251,35739
28938759,15826
74558440,25154
18641981,29566
12445159,24020
9342551,24938
61308297,3364
38093761,3269
19362559,17060
5850780,12864
31535397,11594
68936996,22336
26643330,21216
71893226,27451
83111581,37101
93592655,31272
74855675,23543
62927429,9455
95944497,7572
54946406,7215
20186883,29439
83751701,21143
48456372,3549
13607675,10398
69300777,23446
56988376,16686
24727358,39122
65119562,5952
2683556,36916
63042095,25781
14366055,4153
71802717,38271
85550339,24613
30738564,17468
30969460,19273
28367790,22703
81223633,33750
1957652,34012
97056910,19971
39836290,22806
93323737,38085
65075491,29735
51540745,22011
47870163,1935
80776654,10851
18676574,9965
82191359,36124
10882255,10776
79458474,26738
79722020,7863
24024641,33285
99103928,3996
9058379,2451
96980101,3006
2129142,3016
44016256,15451
88388741,20035
95131373,17500
15465645,24956
22018693,34299
88775950,37013
17098334,26081
6403999,31958
8016749,7235
5761625,23284
20382850,5872
79298192,13335
28159263,38213
75531097,28307
36080849,18089
46772831,26650
76085807,2881
47966974,16263
18221921,4475
66280048,27791
16174765,34893
42938825,29883
61790865,21444
14213257,6901
26534117,27243
35388370,19465
82830985,30658
8892259,6160
30157921,12835
48320404,19272
4277735,12490
27185593,4029
38579910,36373
27588321,37014
39839775,19299
91287733,12203
47803018,15320
46042493,36800
6593727,24318
12723393,36260
15554463,28362
11516392,27363
36444818,36800
96730769,17202
19905330,29496
49479638,11727
35920152,14197
44237104,8790
93406888,23036
79296318,12934
52032313,23392
76151758,31958
73850826,20295
31781042,12864
19070971,16276
78043124,19376
67420525,20824
26217348,11350
73766261,33264
89842667,38521
51072163,38257
42376385,17530
91730934,6785
8347189,9740
74054744,20435
51095102,9540
81131707,14783
43050234,30418
94589606,17342
61632068,10231
14657251,28751
84835397,18728
27196586,6168
17740767,8583
95629371,28448
35688799,28362
45199812,15725
54903042,3302
43913212,38218
27777060,8641
11631599,33140
52092070,30890
31828485,23569
49235637,19571
26491787,4329
73235406,14026
63724372,3312
31304899,19550
84784194,27274
10254207,34748
2477933,2204
39773745,23986
69979756,24157
96474944,30251
33245000,26913
72253848,23446
61787943,31390
21777300,34402
26347032,17443
21484056,26839
22049170,16411
75571259,19827
63797394,27552
80613862,11351
56169201,16283
26379847,3946
65042464,16875
95282736,27032
70376597,14229
43655416,28863
27679731,35854
31737109,35291
18537596,7654
77606307,11314
1572992,31002
80478964,30473
3183363,13082
75224362,16772
1746797,18703
80149056,34923
32419057,38257
67667048,33920
76536606,10813
98800149,4581
40653678,39279
58913435,22343
17752409,37312
22305848,14816
83936520,37558
96616445,11740
35316455,12242
9112754,26810
29933417,10048
71808201,8040
62085142,16633
78628393,26806
53289653,24796
38529353,11134
93873362,34518
32404925,24171
17175631,22571
98223811,31610
39558443,31610
70608992,28483
83401062,39911
57924668,21833
98624329,39164
47386321,31967
70406577,36788
48683835,37847
66865881,1225
55395588,28015
45480145,22659
62801471,27579
32626784,33843
34106032,27688
72566128,30817
11116672,32339
86965036,21581
15249131,3187
72228249,16367
36192056,3063
86460553,15930
60996458,12092
57827318,31618
29219359,24553
3099724,22028
68199356,10379
35782099,27113
27793265,17723
90979781,23931
69221258,15478
42227934,10627
65246466,13086
28681403,17403
87880270,9455
30014175,32353
61609341,20706
82968520,18225
24974123,25958
39280112,10371
46044325,35780
4360104,14278
40580283,17338
8285771,18904
57131637,35357
20482973,5461
78155287,21880
39812563,20274
78124848,3831
49975304,13699
4696989,9540
81408241,27351
78043124,30418
30184482,7720
36263956,20516
56351575,9945
63498372,29304
73838254,26328
7094360,17009
22688908,4573
1789851,11727
85285087,25503
23859501,4399
50531665,2485
40995099,14952
67621931,11624
5828830,19102
10228888,9358
7128065,18987
87511010,7888
18760327,6195
37966326,27404
63188721,13378
74401718,26880
1326249,3365
40614152,35501
57131637,30243
26082657,24460
6303546,31926
18641981,26936
92224277,11747
34362006,25454
92823412,15064
26943016,33037
26244163,4680
63261445,3300
50952375,27615
26484116,12523
54288382,20802
1920241,26711
21494733,29594
35735179,29520
30577412,13176
33620984,26577
71536211,36144
95944497,38306
89404322,26237
17185784,22184
23231637,19131
56468860,12151
39094990,2177
3774884,10480
31559673,16248
22537091,11922
29889462,2881
55483066,12835
15286221,1977
95777865,24556
17612488,4839
82876048,12659
80199481,14880
40936989,19111
39114222,24627
1954424,4934
71128393,8765
6792658,6442
10051427,14687
26275221,23392
12042485,21943
5343539,9694
9099477,14487
75648193,32122
10820987,34891
80486378,25712
34709457,33697
5705265,32851
30577412,9496
87952962,18022
41027001,29524
76629370,21267
27559422,21503
84067152,8813
68096041,2348
93432252,7191
98562347,39258
1592142,31361
36604465,14800
17716087,18764
15201590,10914
81004881,35872
71058806,18489
42450512,39340
16981423,37483
16025875,26108
95856021,33229
53415426,12151
55019004,2331
68531617,26413
66215282,2528
75065578,30817
70259059,18710
93790271,37998
98498447,22737
66787738,38248
62599336,24396
37415830,35575
14183198,31967
42644655,23446
87398917,32027
55887864,28776
60189778,14994
77945589,37750
65336828,13382
24122824,26095
56201685,11030
35198438,32943
95221097,22248
25045228,38783
90794449,30817
60107161,28168
49724479,34908
92124122,20924
92302284,16202
94295526,17202
4313412,13663
66636731,26644
60222011,20233
89034610,13122
87066018,17571
50564091,30220
83422025,10568
85716551,31473
67119125,32481
2552842,23441
89333919,27278
53734812,3216
19015475,27686
92137043,31390
56967186,14217
11353460,16889
47468475,18348
14183198,22074
58098609,14601
54536019,31541
90584575,21539
98375740,1818
64077272,26288
85810318,27456
92729791,19700
23790239,39431
68834702,5415
42938825,32851
93583923,30486
13116846,3436
97732071,6434
67582430,36144
64182188,7866
16766611,4693
5972401,12477
55733877,34576
39218293,5099
62627592,29735
47097954,20175
78166628,26793
37014101,27976
33684517,35680
39740168,35346
50802726,22486
24206988,14140
14220321,28307
34317558,9875
30964213,15043
42146321,3711
93543349,4329
35842292,9086
69880816,21032
1549848,35304
98144181,4427
94082751,31779
10743970,37758
32173009,10596
42275808,23901
82239780,13386
94467594,20507
71395670,4463
36860188,7169
82426116,35669
36206285,11860
31473381,8080
73480841,19039
65173388,18671
46976143,29719
89028214,29388
19791483,37915
17028694,36124
42741098,11257
97252057,31373
77763947,28362
1275779,31342
73084990,20526
89257356,19699
13607191,2049
42562300,33640
21919046,7492
54938763,20772
78168630,19172
80126541,14403
85547214,25478
68981680,34514
45320334,4004
52284799,38088
98490272,37660
78059218,25340
33144553,24712
57688829,18769
90989673,38328
41078389,6116
19417077,37881
50123283,27499
53660629,31347
24974123,5450
13018226,3949
95605570,11665
40547376,24724
71348642,37366
20621619,27021
48241778,4856
95605570,16176
70485312,25364
84494459,33254
5467555,14919
29695257,30495
8506587,14872
41961124,12023
70650974,10664
19429043,38951
99004464,22667
83753198,36543
68531617,16316
83573324,39132
76448104,19237
62449293,6178
90318288,16095
78098032,26098
48418319,5611
92164954,32220
28411011,14271
27340524,12328
89004609,18305
82867050,38725
26958064,8332
56970008,26644
39876819,6896
20267625,24833
38882781,12705
33689884,32247
3884400,33706
29093140,20902
90012260,39544
63246191,11379
95327729,26075
30224330,12222
51505560,29414
50866526,20772
76396424,35583
38338751,25958
95090578,14588
66628911,3487
63100557,12751
83060154,29883
91929090,31330
66382536,18348
55498906,12864
45910932,3710
74677881,14179
2361694,8688
1061800,35854
29106520,23968
79122179,19622
82896606,10498
21530482,31846
96565377,25841
18238854,24636
31212580,31672
77594056,3111
64003251,29390
2569212,16232
70760805,30625
94026695,36508
34109405,14213
48418325,5654
4734489,4286
89634715,7471
50067968,1907
98880835,36340
95035604,24646
19949179,24067
98114281,21737
18244870,25375
70972553,20250
24182374,4908
21640447,37881
50974864,38695
17716087,11905
70801325,24436
76198460,34812
81197162,21202
5776693,38202
18030519,16645
37715319,24587
78337771,30630
84260903,2331
